1838	7127	1
1838	7185	1
1838	7312	1
1838	7606	1
1838	7870	1
1838	7925	1
1838	8238	1
1838	8245	1
1838	8328	1
1838	8686	1
1838	8878	1
1838	8951	1
1838	8969	1
1838	9198	1
1838	9433	1
1838	9661	1
1838	10144	1
1838	10259	1
1838	10413	1
1838	10515	1
1838	10522	1
1838	10539	1
1838	11017	1
1838	11032	1
1838	11061	1
1838	11229	1
1838	11375	1
1838	11377	1
1838	11964	1
1838	12006	1
1838	12311	1
1838	12548	1
1838	12716	1
1838	12759	1
1838	12761	1
1838	13030	1
1838	13119	1
1838	13236	1
1838	13294	1
1838	13401	1
1838	13605	1
1838	14018	1
1838	14049	1
1838	14072	1
1838	14074	1
1838	14110	1
1838	14466	1
1838	14636	1
1838	14976	1
1838	15129	1
1838	15142	1
1838	15221	1
1838	15335	1
1838	15510	1
1838	15617	1
1838	15827	1
1838	15832	1
1838	15986	1
1838	16017	1
1838	16352	1
1838	16458	1
1838	16523	1
1838	16524	1
1838	16690	1
1838	16809	1
1838	16829	1
1838	17055	1
1838	17135	1
1838	17318	1
1838	17332	1
1838	17405	1
1838	17583	1
1838	17710	1
1838	17711	1
1838	17779	1
1838	17836	1
1838	18298	1
1838	18313	1
1838	18334	1
1838	18598	1
1838	18757	1
1838	18774	1
1838	18785	1
1838	18940	1
1838	18992	1
1838	19271	1
1838	19272	1
1838	19281	1
1838	19334	1
1838	19372	1
1838	19404	1
1838	19463	1
1838	19692	1
1838	19703	1
1838	19715	1
1838	19799	1
1838	19888	1
1838	19920	1
1838	19942	1
1838	20264	1
1838	20306	1
1838	20366	1
1838	20415	1
1838	20434	1
1838	20458	1
1839	1501	1
1839	3259	1
1839	7371	1
1839	8245	1
1839	10264	1
1839	10482	1
1839	13337	1
1840	1502	1
1840	8412	1
1840	14104	1
1840	15466	1
1840	16110	1
1840	16417	1
1840	16518	1
1840	17066	1
1840	17393	1
1840	17949	1
1840	18030	1
1840	18839	1
1840	18991	1
1840	19323	1
1841	1502	1
1841	1542	1
1841	2328	1
1841	3881	1
1841	4313	1
1841	6673	1
1841	7297	1
1841	9423	1
1841	10129	1
1841	10494	1
1841	13676	1
1841	13759	1
1841	14886	1
1841	19272	1
1841	19719	1
1842	1503	1
1842	4596	1
1842	4881	1
1842	5003	1
1842	5267	1
1842	6248	1
1842	8237	1
1842	8239	1
1842	8262	1
1842	8357	1
1842	8836	1
1842	8855	1
1842	10202	1
1842	10328	1
1842	10641	1
1842	12131	1
1842	12202	1
1842	12440	1
1842	13294	1
1842	13311	1
1842	14236	1
1842	14498	1
1842	14641	1
1842	15497	1
1842	15951	1
1842	16157	1
1842	16197	1
1842	16522	1
1842	16546	1
1843	1503	1
1843	2307	1
1843	3450	1
1843	4634	1
1843	4897	1
1843	5316	1
1843	5374	1
1843	5585	1
1843	5985	1
1843	6248	1
1843	8969	1
1843	9002	1
1843	9483	1
1843	9586	1
1843	10529	1
1843	12006	1
1843	15866	1
1843	16216	1
1843	17430	1
1843	18362	1
1843	18387	1
1843	19769	1
1843	19932	1
1844	1505	1
1844	1712	1
1844	3346	1
1844	4595	1
1844	5867	1
1845	1510	1
1845	5925	1
1845	6536	1
1845	11256	1
1845	12659	1
1846	1511	1
1846	1952	1
1846	1994	1
1846	4603	1
1846	6251	1
1846	12217	1
1846	12585	1
1846	12866	1
1846	12915	1
1846	13580	1
1846	13941	1
1846	14370	1
1846	14793	1
1846	15654	1
1846	16292	1
1846	17271	1
1846	17437	1
1846	17789	1
1846	17826	1
1846	19556	1
1847	1515	1
1847	2281	1
1847	2431	1
1847	3110	1
1847	3582	1
1847	3671	1
1847	4054	1
1847	4754	1
1847	5487	1
1847	5856	1
1847	7400	1
1847	7876	1
1847	7892	1
1847	8228	1
1847	8436	1
1847	8700	1
1847	9234	1
1847	11212	1
1847	12694	1
1847	12824	1
1847	13837	1
1847	14654	1
1847	15372	1
1847	16412	1
1847	16519	1
1847	16695	1
1847	16700	1
1847	17104	1
1847	17274	1
1847	19270	1
1848	1515	1
1848	2706	1
1848	7088	1
1848	7876	1
1848	9095	1
1848	10479	1
1848	14149	1
1848	15544	1
1848	16753	1
1848	17002	1
1848	17414	1
1848	17482	1
1848	17889	1
1848	18326	1
1848	19256	1
1849	1515	1
1849	4059	1
1849	4463	1
1849	8836	1
1849	9494	1
1849	9903	1
1849	10035	1
1849	11920	1
1849	16524	1
1849	17518	1
1849	17664	1
1849	18313	1
1849	19300	1
1849	19933	1
1850	1520	1
1850	1704	1
1850	2601	1
1850	2897	1
1850	3005	1
1850	3406	1
1850	3872	1
1850	4495	1
1850	4641	1
1850	4973	1
1850	5167	1
1850	5349	1
1850	5901	1
1850	5955	1
1850	6152	1
1850	6194	1
1850	7446	1
1850	7466	1
1850	7487	1
1850	7911	1
1850	7951	1
1850	8080	1
1850	8086	1
1850	8157	1
1850	8327	1
1850	8418	1
1850	8591	1
1850	8878	1
1850	9121	1
1850	9128	1
1850	9517	1
1850	9574	1
1850	10202	1
1850	10266	1
1850	10769	1
1850	10933	1
1850	11431	1
1850	11664	1
1850	12004	1
1850	12005	1
1850	12195	1
1850	12820	1
1850	13125	1
1850	13259	1
1850	13358	1
1850	13491	1
1850	14047	1
1850	14067	1
1850	14296	1
1850	14571	1
1850	14577	1
1850	14887	1
1850	15208	1
1850	15440	1
1850	15833	1
1850	16090	1
1850	16359	1
1850	16360	1
1850	16389	1
1850	16545	1
1850	16684	1
1850	16700	1
1850	17267	1
1850	17500	1
1850	17786	1
1850	17931	1
1850	18026	1
1850	18027	1
1850	18028	1
1850	18415	1
1850	18700	1
1850	18750	1
1850	18854	1
1850	19030	1
1850	19069	1
1850	19104	1
1850	19136	1
1850	19231	1
1850	19238	1
1850	19412	1
1850	19591	1
1850	19633	1
1850	19667	1
1850	19860	1
1850	19877	1
1850	19956	1
1850	20008	1
1850	20025	1
1850	20192	1
1850	20282	1
1851	1523	1
1851	2449	1
1851	4308	1
1851	5821	1
1851	8347	1
1851	8594	1
1851	10518	1
1851	11228	1
1851	12628	1
1851	13288	1
1851	14157	1
1851	14209	1
1851	14843	1
1851	14880	1
1851	15039	1
1851	15827	1
1851	16522	1
1851	18261	1
1851	18302	1
1851	19319	1
1851	19404	1
1851	19517	1
1851	19659	1
1851	20285	1
1852	1525	1
1852	10057	1
1852	11844	1
1852	12080	1
1852	12169	1
1852	13170	1
1852	13237	1
1852	16598	1
1852	16915	1
1852	17208	1
1852	17245	1
1852	17256	1
1852	17310	1
1852	18674	1
1852	19432	1
1852	19437	1
1853	1526	1
1853	10148	1
1853	12327	1
1853	12790	1
1853	12990	1
1854	1526	1
1854	1763	1
1854	2373	1
1854	4197	1
1854	5663	1
1854	6460	1
1854	9957	1
1854	10538	1
1854	12322	1
1854	14490	1
1854	18446	1
1854	19461	1
1855	1526	1
1855	4443	1
1855	10761	1
1855	16423	1
1855	16523	1
1855	20145	1
1856	1526	1
1856	3170	1
1856	10185	1
1856	10564	1
1856	10722	1
1856	12004	1
1856	12409	1
1856	14294	1
1856	15173	1
1856	15174	1
1856	15192	1
1856	16797	1
1856	17246	1
1856	18447	1
1856	18762	1
1857	1526	1
1857	9336	1
1857	17012	1
1857	19623	1
1857	19760	1
1858	1526	1
1858	1765	1
1858	3111	1
1858	5895	1
1858	7487	1
1858	7575	1
1858	8076	1
1858	8113	1
1858	11185	1
1858	11893	1
1858	12353	1
1858	12592	1
1858	18584	1
1859	1526	1
1859	1984	1
1859	7138	1
1859	8080	1
1859	8466	1
1859	11572	1
1859	17720	1
1859	18989	1
1860	1527	1
1860	1650	1
1860	3063	1
1860	16524	1
1860	16932	1
1861	1530	1
1861	4759	1
1861	6198	1
1861	7095	1
1861	9423	1
1861	9687	1
1861	11068	1
1861	11140	1
1861	11561	1
1861	11724	1
1861	11779	1
1861	13043	1
1861	13185	1
1861	13311	1
1861	13405	1
1861	14056	1
1861	14692	1
1861	14788	1
1861	15750	1
1861	16176	1
1861	16522	1
1861	16698	1
1861	17078	1
1861	19028	1
1861	19724	1
1861	19732	1
1861	19969	1
1862	1530	1
1862	4905	1
1862	9160	1
1862	10179	1
1862	13785	1
1862	16366	1
1862	16847	1
1862	19452	1
1863	1530	1
1863	1962	1
1863	3671	1
1863	4962	1
1863	5428	1
1863	5717	1
1863	8896	1
1863	9136	1
1863	10067	1
1863	13087	1
1863	13111	1
1863	13679	1
1863	14296	1
1863	14789	1
1863	15159	1
1863	16233	1
1863	16605	1
1863	19523	1
1864	1530	1
1864	2143	1
1864	2196	1
1864	2961	1
1864	3243	1
1864	4463	1
1864	5179	1
1864	7585	1
1864	8179	1
1864	15373	1
1865	1530	1
1865	5028	1
1865	5416	1
1865	5650	1
1865	8357	1
1865	11678	1
1865	11906	1
1865	13019	1
1865	13548	1
1865	13971	1
1865	16701	1
1865	17661	1
1865	18370	1
1866	1530	1
1866	6449	1
1866	6931	1
1866	8334	1
1866	16819	1
1866	17671	1
1866	19719	1
1866	19785	1
1866	20407	1
1867	1530	1
1867	1733	1
1867	3249	1
1867	3671	1
1867	4757	1
1867	5075	1
1867	7567	1
1867	8045	1
1867	8476	1
1867	10202	1
1867	10743	1
1867	13991	1
1867	14378	1
1867	15039	1
1867	15235	1
1867	15268	1
1867	15654	1
1867	16546	1
1867	16875	1
1867	17182	1
1867	17265	1
1867	18357	1
1867	19296	1
1867	19451	1
1867	19884	1
1867	20004	1
1868	1530	1
1868	12095	1
1868	12613	1
1868	12781	1
1868	13231	1
1868	14400	1
1868	17034	1
1868	17647	1
1868	18537	1
1868	19183	1
1869	1530	1
1869	1970	1
1869	2325	1
1869	2376	1
1869	3727	1
1869	3871	1
1869	4107	1
1869	4294	1
1869	4775	1
1869	5818	1
1869	6416	1
1869	6794	1
1869	8245	1
1869	9127	1
1869	10143	1
1869	13403	1
1869	15524	1
1869	15802	1
1869	15829	1
1869	15831	1
1869	16045	1
1869	16216	1
1869	16522	1
1869	16904	1
1869	17107	1
1869	17503	1
1869	17568	1
1869	18334	1
1869	19860	1
1869	20258	1
1870	1530	1
1870	15753	1
1870	16932	1
1870	19266	1
1870	19642	1
1870	20246	1
1871	1530	1
1871	4194	1
1871	5279	1
1871	6292	1
1871	7366	1
1871	7797	1
1871	8412	1
1871	8466	1
1871	8468	1
1871	8865	1
1871	8878	1
1871	9161	1
1871	9190	1
1871	9267	1
1871	9475	1
1871	9666	1
1871	9828	1
1871	9998	1
1871	10305	1
1871	10721	1
1871	11620	1
1871	11675	1
1871	11692	1
1871	11840	1
1871	11848	1
1871	12342	1
1871	12398	1
1871	12706	1
1871	12852	1
1871	12943	1
1871	13090	1
1871	13119	1
1871	13400	1
1871	13429	1
1871	13480	1
1871	13876	1
1871	14023	1
1871	14067	1
1871	14134	1
1871	14227	1
1871	14490	1
1871	14617	1
1871	14964	1
1871	15420	1
1871	15423	1
1871	15462	1
1871	15591	1
1871	15832	1
1871	15882	1
1871	16093	1
1871	16216	1
1871	16274	1
1871	16287	1
1871	16518	1
1871	16523	1
1871	16524	1
1871	16690	1
1871	16698	1
1871	16829	1
1871	17122	1
1871	17154	1
1871	17492	1
1871	17710	1
1871	18181	1
1871	18213	1
1871	18313	1
1871	18364	1
1871	18623	1
1871	18651	1
1871	18757	1
1871	18982	1
1871	19077	1
1871	19104	1
1871	19105	1
1871	19106	1
1871	19236	1
1871	19323	1
1871	19421	1
1871	19448	1
1871	19670	1
1871	19715	1
1871	19728	1
1871	19821	1
1871	19834	1
1871	19920	1
1871	19947	1
1871	20126	1
1871	20215	1
1871	20264	1
1871	20320	1
1871	20356	1
1871	20378	1
1871	20387	1
1871	20433	1
1871	20452	1
1872	1530	1
1872	5009	1
1872	5206	1
1872	5955	1
1872	6416	1
1872	10715	1
1872	10804	1
1872	11868	1
1872	11988	1
1872	12006	1
1872	13958	1
1872	14466	1
1872	15378	1
1872	17014	1
1872	17108	1
1872	17248	1
1872	17252	1
1872	17254	1
1872	17255	1
1872	17410	1
1872	17514	1
1872	17515	1
1872	17969	1
1872	18028	1
1872	18072	1
1872	18144	1
1872	18493	1
1872	18656	1
1872	18883	1
1872	18994	1
1872	19166	1
1872	19432	1
1872	19434	1
1872	19677	1
1872	19802	1
1872	19868	1
1872	19935	1
1872	20025	1
1872	20258	1
1873	1530	1
1873	3872	1
1873	6416	1
1873	9354	1
1873	13817	1
1874	1530	1
1874	1723	1
1874	6475	1
1874	9095	1
1874	10274	1
1874	10286	1
1874	14086	1
1874	15472	1
1874	17033	1
1875	1530	1
1875	4290	1
1875	10030	1
1875	10156	1
1875	10316	1
1876	1532	1
1876	1613	1
1876	2747	1
1876	3470	1
1876	3718	1
1876	4481	1
1876	5855	1
1876	6014	1
1876	6052	1
1876	7230	1
1876	7481	1
1876	7510	1
1876	8036	1
1876	10209	1
1876	11271	1
1876	11582	1
1876	11597	1
1876	12092	1
1876	13210	1
1876	14445	1
1876	14620	1
1876	15599	1
1876	16107	1
1876	19046	1
1876	19095	1
1876	19526	1
1877	1540	1
1877	3403	1
1877	4128	1
1877	4774	1
1877	4814	1
1877	5603	1
1877	6238	1
1877	6453	1
1877	11213	1
1877	11470	1
1877	11703	1
1877	18729	1
1878	1542	1
1878	2588	1
1878	3174	1
1878	4246	1
1878	5174	1
1878	8551	1
1878	11434	1
1878	16690	1
1878	17537	1
1878	20065	1
1879	1544	1
1879	1639	1
1879	3860	1
1879	5670	1
1879	7434	1
1879	10460	1
1879	10622	1
1879	10902	1
1879	12041	1
1879	13507	1
1879	14162	1
1880	1544	1
1880	1669	1
1880	1736	1
1880	2706	1
1880	7776	1
1880	11720	1
1880	14220	1
1880	14735	1
1880	15328	1
1880	16969	1
1880	17365	1
1880	19357	1
1880	19855	1
1880	20283	1
1881	1547	1
1881	3895	1
1881	11434	1
1881	12590	1
1881	19574	1
1882	1548	1
1882	3837	1
1882	4687	1
1882	7522	1
1882	8249	1
1882	9765	1
1883	1560	1
1883	3215	1
1883	5638	1
1883	14025	1
1883	14637	1
1884	1562	1
1884	2319	1
1884	3671	1
1884	3793	1
1884	4110	1
1884	4125	1
1884	4446	1
1884	4507	1
1884	4564	1
1884	5267	1
1884	5494	1
1884	6297	1
1884	6299	1
1884	6327	1
1884	6375	1
1884	6493	1
1884	6584	1
1884	7040	1
1884	7286	1
1884	7326	1
1884	7638	1
1884	7731	1
1884	8865	1
1884	8927	1
1884	9025	1
1884	9120	1
1884	9642	1
1884	9823	1
1884	10201	1
1884	10577	1
1884	11158	1
1884	11555	1
1884	11622	1
1884	12004	1
1884	12005	1
1884	12006	1
1884	12007	1
1884	12015	1
1884	12194	1
1884	12353	1
1884	12382	1
1884	12492	1
1884	12709	1
1884	13079	1
1884	13090	1
1884	13170	1
1884	13289	1
1884	13311	1
1884	13586	1
1884	13775	1
1884	13782	1
1884	13792	1
1884	13833	1
1884	13991	1
1884	14434	1
1884	15334	1
1884	15405	1
1884	16090	1
1884	16488	1
1884	16514	1
1884	16686	1
1884	17282	1
1884	17965	1
1884	17969	1
1884	18075	1
1884	18211	1
1884	18308	1
1884	18349	1
1884	18902	1
1884	19016	1
1884	19211	1
1884	19722	1
1884	19771	1
1884	20140	1
1884	20171	1
1884	20189	1
1884	20209	1
1884	20267	1
1885	1563	1
1885	3428	1
1885	5037	1
1885	5053	1
1885	8380	1
1885	9445	1
1885	10274	1
1885	13301	1
1885	13605	1
1885	14052	1
1885	16074	1
1885	16107	1
1885	16157	1
1885	18108	1
1885	19947	1
1886	1563	1
1886	5319	1
1886	5612	1
1886	6756	1
1886	7447	1
1886	9041	1
1886	9494	1
1886	10213	1
1886	10296	1
1886	10516	1
1886	11710	1
1886	12006	1
1886	12077	1
1886	12227	1
1886	12837	1
1886	12979	1
1886	13195	1
1886	14351	1
1886	15080	1
1886	15670	1
1886	15732	1
1886	16107	1
1886	16179	1
1886	16201	1
1886	16529	1
1886	16690	1
1886	16915	1
1886	17122	1
1886	17550	1
1886	17618	1
1886	18302	1
1886	18750	1
1886	18895	1
1886	18907	1
1886	19141	1
1886	19799	1
1886	19920	1
1886	20108	1
1886	20196	1
1886	20290	1
1886	20377	1
1886	20383	1
1887	1563	1
1887	7215	1
1887	7299	1
1887	9764	1
1887	11430	1
1887	12162	1
1887	12944	1
1887	14233	1
1887	14720	1
1887	15891	1
1887	15950	1
1887	16000	1
1887	16690	1
1887	19580	1
1887	19692	1
1888	1565	1
1888	2168	1
1888	3959	1
1888	4858	1
1888	4945	1
1888	5838	1
1888	8568	1
1888	9112	1
1888	10546	1
1888	12602	1
1888	18682	1
1889	1570	1
1889	1975	1
1889	3209	1
1889	3769	1
1889	3870	1
1889	4556	1
1889	4578	1
1889	5046	1
1889	5586	1
1889	6106	1
1889	6152	1
1889	6159	1
1889	6204	1
1889	6783	1
1889	6810	1
1889	6917	1
1889	7258	1
1889	7439	1
1889	7949	1
1889	8216	1
1889	8236	1
1889	8594	1
1889	8774	1
1889	9787	1
1889	10035	1
1889	10322	1
1889	10525	1
1889	10640	1
1889	10661	1
1889	11305	1
1889	13618	1
1889	13691	1
1889	14498	1
1889	14626	1
1889	15544	1
1889	16057	1
1889	16366	1
1889	16523	1
1889	16524	1
1889	16829	1
1889	17254	1
1889	17710	1
1889	17711	1
1889	18189	1
1889	18461	1
1889	18468	1
1889	18673	1
1889	18708	1
1889	19334	1
1889	19340	1
1889	19582	1
1889	19694	1
1889	19796	1
1889	19798	1
1889	19942	1
1889	20073	1
1889	20189	1
1889	20261	1
1890	1570	1
1890	3151	1
1890	3573	1
1890	4516	1
1890	4950	1
1890	5362	1
1890	5476	1
1890	6230	1
1890	6471	1
1890	6537	1
1890	7629	1
1890	7759	1
1890	7867	1
1890	8587	1
1890	8853	1
1890	8884	1
1890	9394	1
1890	9955	1
1890	10201	1
1890	11271	1
1890	11312	1
1890	11376	1
1890	11445	1
1890	11512	1
1890	11599	1
1890	11716	1
1890	11751	1
1890	11783	1
1890	12273	1
1890	12480	1
1890	12969	1
1890	13013	1
1890	13219	1
1890	13246	1
1890	13337	1
1890	13509	1
1890	13713	1
1890	14313	1
1890	14336	1
1890	14351	1
1890	14364	1
1890	14430	1
1890	14460	1
1890	14461	1
1890	14713	1
1890	14736	1
1890	14784	1
1890	14956	1
1890	14993	1
1890	15046	1
1890	15130	1
1890	15185	1
1890	15206	1
1890	15235	1
1890	15291	1
1890	15349	1
1890	15511	1
1890	15524	1
1890	15654	1
1890	15833	1
1890	15897	1
1890	16217	1
1890	16233	1
1890	16368	1
1890	16518	1
1890	16523	1
1890	16593	1
1890	16844	1
1890	16884	1
1890	17014	1
1890	17074	1
1890	17163	1
1890	17207	1
1890	17310	1
1890	17311	1
1890	17791	1
1890	17797	1
1890	17798	1
1890	17819	1
1890	17970	1
1890	18270	1
1890	18642	1
1890	18756	1
1890	18940	1
1890	19105	1
1890	19288	1
1890	19381	1
1890	19440	1
1890	19446	1
1890	19447	1
1890	19451	1
1890	19591	1
1890	19688	1
1890	19732	1
1890	19877	1
1890	20054	1
1890	20056	1
1890	20115	1
1890	20222	1
1890	20433	1
1891	1572	1
1891	1695	1
1891	1948	1
1891	1981	1
1891	2521	1
1891	2737	1
1891	3327	1
1891	3492	1
1891	4453	1
1891	7984	1
1891	11703	1
1891	13089	1
1891	14641	1
1891	17302	1
1891	17388	1
1891	18801	1
1891	19323	1
1892	1573	1
1892	5827	1
1892	7446	1
1892	9083	1
1892	16075	1
1892	16627	1
1893	1575	1
1893	3382	1
1893	3671	1
1893	3793	1
1893	4604	1
1893	6697	1
1893	6780	1
1893	6999	1
1893	7068	1
1893	7543	1
1893	8430	1
1893	9128	1
1893	9275	1
1893	10411	1
1893	10949	1
1893	11455	1
1893	11595	1
1893	11624	1
1893	12583	1
1893	13254	1
1893	13316	1
1893	13354	1
1893	13917	1
1893	14469	1
1893	15030	1
1893	15039	1
1893	15271	1
1893	15608	1
1893	16511	1
1893	16514	1
1893	16546	1
1893	17011	1
1893	17012	1
1893	17717	1
1893	17819	1
1893	17889	1
1893	18289	1
1893	18854	1
1893	19044	1
1893	19281	1
1893	19302	1
1893	19445	1
1893	19834	1
1893	20111	1
1893	20371	1
1894	1576	1
1894	2785	1
1894	3087	1
1894	6458	1
1894	7233	1
1894	7731	1
1894	10183	1
1894	10202	1
1894	10929	1
1894	11179	1
1894	13195	1
1894	13545	1
1894	14443	1
1894	14463	1
1894	14821	1
1894	15399	1
1894	15524	1
1894	15534	1
1894	16216	1
1894	19016	1
1894	20239	1
1895	1577	1
1895	4407	1
1895	5886	1
1895	9999	1
1895	10585	1
1895	10675	1
1896	1580	1
1896	1763	1
1896	3548	1
1896	7365	1
1896	8847	1
1896	9780	1
1896	10290	1
1896	12377	1
1897	1581	1
1897	4595	1
1897	6325	1
1897	6328	1
1897	7093	1
1897	9008	1
1897	10202	1
1897	11555	1
1897	12006	1
1897	12399	1
1897	13383	1
1897	14027	1
1897	15007	1
1897	15842	1
1897	15886	1
1897	16523	1
1897	16524	1
1897	16548	1
1897	18758	1
1897	19669	1
1897	19751	1
1897	19815	1
1897	20196	1
1897	20242	1
1897	20282	1
1897	20284	1
1897	20367	1
1898	1581	1
1898	3073	1
1898	4518	1
1898	7202	1
1898	7341	1
1898	7772	1
1898	7868	1
1898	8323	1
1898	8418	1
1898	8549	1
1898	8998	1
1898	9116	1
1898	9749	1
1898	9787	1
1898	10154	1
1898	10551	1
1898	11038	1
1898	11152	1
1898	11171	1
1898	11217	1
1898	11364	1
1898	12005	1
1898	12010	1
1898	12227	1
1898	12440	1
1898	12700	1
1898	12730	1
1898	13469	1
1898	13500	1
1898	13501	1
1898	13529	1
1898	13799	1
1898	14036	1
1898	14335	1
1898	14427	1
1898	14617	1
1898	14632	1
1898	15208	1
1898	15405	1
1898	15690	1
1898	15876	1
1898	16035	1
1898	16962	1
1898	17280	1
1898	17510	1
1898	17951	1
1898	18191	1
1898	18298	1
1898	18774	1
1898	18775	1
1898	18972	1
1898	19021	1
1898	19077	1
1898	19113	1
1898	19623	1
1898	19760	1
1898	20036	1
1898	20223	1
1898	20264	1
1898	20314	1
1899	1582	1
1899	2000	1
1899	2805	1
1899	3548	1
1899	5202	1
1899	6013	1
1899	8548	1
1899	8970	1
1899	10515	1
1899	11228	1
1899	11859	1
1899	12375	1
1899	12804	1
1899	12867	1
1899	14188	1
1899	14237	1
1899	14724	1
1899	14848	1
1899	16941	1
1899	17224	1
1899	18208	1
1899	18301	1
1899	18768	1
1899	20254	1
1899	20263	1
1899	20293	1
1900	1584	1
1900	2134	1
1900	7536	1
1900	11044	1
1900	12005	1
1900	12007	1
1900	14331	1
1900	15737	1
1900	15830	1
1900	15951	1
1900	16287	1
1900	16903	1
1900	16918	1
1900	18118	1
1900	18532	1
1900	18865	1
1900	19029	1
1900	19030	1
1900	19525	1
1900	19616	1
1900	19783	1
1900	19791	1
1900	19834	1
1900	19973	1
1900	20027	1
1900	20258	1
1901	1587	1
1901	8597	1
1901	12212	1
1901	12215	1
1901	18316	1
1901	19307	1
1902	1588	1
1902	3729	1
1902	3871	1
1902	7200	1
1902	10977	1
1902	11157	1
1902	11250	1
1902	11387	1
1902	11606	1
1902	12131	1
1902	12188	1
1902	12690	1
1902	14320	1
1902	14435	1
1902	14520	1
1902	14815	1
1902	15039	1
1902	15822	1
1902	15833	1
1902	15987	1
1902	16358	1
1902	16529	1
1902	16897	1
1902	16901	1
1902	17079	1
1902	17108	1
1902	17251	1
1902	19069	1
1902	19677	1
1903	1588	1
1903	2473	1
1903	6493	1
1903	7446	1
1903	7670	1
1903	15819	1
1904	1589	1
1904	2595	1
1904	4613	1
1904	8590	1
1904	8779	1
1904	9470	1
1904	9821	1
1904	10952	1
1904	10969	1
1904	11047	1
1904	11219	1
1904	12006	1
1904	12342	1
1904	13759	1
1904	13813	1
1904	14587	1
1904	14754	1
1904	15892	1
1904	16206	1
1904	18808	1
1904	18892	1
1904	19721	1
1904	19784	1
1904	20229	1
1904	20408	1
1905	1589	1
1905	4596	1
1905	5421	1
1905	11603	1
1905	11991	1
1905	12479	1
1905	20025	1
1906	1589	1
1906	3718	1
1906	4248	1
1906	4759	1
1906	4851	1
1906	5313	1
1906	5455	1
1906	5545	1
1906	5677	1
1906	5695	1
1906	6053	1
1906	6248	1
1906	6534	1
1906	7204	1
1906	8267	1
1906	9004	1
1906	9909	1
1906	10721	1
1906	11157	1
1906	11164	1
1906	11230	1
1906	11246	1
1906	12236	1
1906	12556	1
1906	12558	1
1906	12655	1
1906	12690	1
1906	12778	1
1906	12944	1
1906	14122	1
1906	14191	1
1906	14318	1
1906	14346	1
1906	14362	1
1906	14625	1
1906	14698	1
1906	14713	1
1906	14760	1
1906	14782	1
1906	15155	1
1906	15292	1
1906	15411	1
1906	16180	1
1906	16368	1
1906	16537	1
1906	16658	1
1906	16997	1
1906	17011	1
1906	17210	1
1906	17244	1
1906	17410	1
1906	17438	1
1906	17504	1
1906	17515	1
1906	18114	1
1906	18418	1
1906	18426	1
1906	18632	1
1906	18780	1
1906	18871	1
1906	18983	1
1906	19017	1
1906	19423	1
1906	19424	1
1906	19437	1
1906	19447	1
1906	19626	1
1906	19719	1
1906	19784	1
1906	19791	1
1906	19821	1
1906	19941	1
1906	20041	1
1906	20145	1
1906	20156	1
1906	20215	1
1906	20408	1
1907	1589	1
1907	3210	1
1907	3291	1
1907	5140	1
1907	6025	1
1907	6992	1
1907	7256	1
1907	9120	1
1907	9162	1
1907	9615	1
1907	10124	1
1907	10145	1
1908	1589	1
1908	2418	1
1908	4059	1
1908	4794	1
1908	5612	1
1908	6041	1
1908	7126	1
1908	7535	1
1908	7988	1
1908	8007	1
1908	8984	1
1908	9008	1
1908	9010	1
1908	9103	1
1908	9223	1
1908	9553	1
1908	9573	1
1908	9858	1
1908	10213	1
1908	10307	1
1908	10385	1
1908	10515	1
1908	11204	1
1908	11271	1
1908	11371	1
1908	11699	1
1908	12000	1
1908	12007	1
1908	12353	1
1908	12399	1
1908	12420	1
1908	12456	1
1908	12708	1
1908	12759	1
1908	12761	1
1908	13090	1
1908	13112	1
1908	13119	1
1908	13362	1
1908	13480	1
1908	14019	1
1908	14106	1
1908	14186	1
1908	14200	1
1908	14230	1
1908	14332	1
1908	14352	1
1908	14362	1
1908	14499	1
1908	14515	1
1908	14887	1
1908	14888	1
1908	15225	1
1908	15248	1
1908	15408	1
1908	16010	1
1908	16250	1
1908	16469	1
1908	16520	1
1908	16545	1
1908	16639	1
1908	16690	1
1908	16698	1
1908	16814	1
1908	16829	1
1908	16925	1
1908	17010	1
1908	17267	1
1908	18447	1
1908	18521	1
1908	18557	1
1908	18635	1
1908	18792	1
1908	18990	1
1908	19334	1
1908	19437	1
1908	19517	1
1908	19749	1
1909	1594	1
1909	5794	1
1909	19882	1
1909	20006	1
1909	20077	1
1910	1599	1
1910	1607	1
1910	3378	1
1910	4783	1
1910	6248	1
1910	6368	1
1910	6518	1
1910	6597	1
1910	6999	1
1910	7055	1
1910	7183	1
1910	7193	1
1910	7215	1
1910	7693	1
1910	8542	1
1910	8611	1
1910	8896	1
1910	9479	1
1910	9570	1
1910	9697	1
1910	9972	1
1910	10326	1
1910	10360	1
1910	10721	1
1910	12707	1
1910	13255	1
1910	14113	1
1910	14821	1
1910	15105	1
1910	15291	1
1910	17310	1
1910	17758	1
1910	17803	1
1910	18309	1
1910	18704	1
1910	19445	1
1910	19496	1
1910	19720	1
1910	20004	1
1910	20008	1
1910	20064	1
1910	20222	1
1910	20409	1
1911	1599	1
1911	6242	1
1911	8014	1
1911	12261	1
1911	16529	1
1911	19295	1
1911	20383	1
1912	1601	1
1912	1734	1
1912	1763	1
1912	3722	1
1912	5677	1
1912	7859	1
1912	8068	1
1912	9095	1
1912	9214	1
1912	9494	1
1912	10202	1
1912	10383	1
1912	10620	1
1912	12824	1
